   5.8823529411764712E-004   5.8823529411764712E-004   5384.2314118800468        1.0000000000000000     
   5.8823529411764712E-004   1.1764705882352942E-003   5102.6221383631937        1.0000000000000000     
   5.8823529411764712E-004   1.7647058823529412E-003   4833.5075322514722        1.0000000000000000     
   5.8823529411764712E-004   2.3529411764705885E-003   4576.8585767109189        1.0000000000000000     
   5.8823529411764712E-004   2.9411764705882357E-003   4332.6279708284683        1.0000000000000000     
   5.8823529411764712E-004   3.5294117647058825E-003   4100.7462122692023        1.0000000000000000     
   5.8823529411764712E-004   4.1176470588235297E-003   3881.1172696285139        1.0000000000000000     
   5.8823529411764712E-004   4.7058823529411769E-003   3673.6143946705270        1.0000000000000000     
   5.8823529411764712E-004   5.2941176470588241E-003   3478.0765596086408        1.0000000000000000     
   5.8823529411764712E-004   5.8823529411764714E-003   3294.3058842339742        1.0000000000000000     
   5.8823529411764712E-004   6.4705882352941186E-003   3122.0662733326963        1.0000000000000000     
   5.8823529411764712E-004   7.0588235294117650E-003   2961.0833437986221        1.0000000000000000     
   5.8823529411764712E-004   7.6470588235294122E-003   2811.0456016794719        1.0000000000000000     
   5.8823529411764712E-004   8.2352941176470594E-003   2671.6067410737378        1.0000000000000000     
   5.8823529411764712E-004   8.8235294117647075E-003   2542.3888805840347        1.0000000000000000     
   5.8823529411764712E-004   9.4117647058823539E-003   2422.9865252668178        1.0000000000000000     
   5.8823529411764712E-004   1.0000000000000000E-002   2312.9710366974145        1.0000000000000000     
   5.8823529411764712E-004   1.0588235294117648E-002   2211.8954044368879        1.0000000000000000     
   5.8823529411764712E-004   1.1176470588235295E-002   2119.2991330400178        1.0000000000000000     
   5.8823529411764712E-004   1.1764705882352943E-002   2034.7130851157476        1.0000000000000000     
   5.8823529411764712E-004   1.2352941176470589E-002   1957.6641493965215        1.0000000000000000     
   5.8823529411764712E-004   1.2941176470588237E-002   1887.6796309312208        1.0000000000000000     
   5.8823529411764712E-004   1.3529411764705884E-002   1824.2912868954311        1.0000000000000000     
   5.8823529411764712E-004   1.4117647058823530E-002   1767.0389552642407        1.0000000000000000     
   5.8823529411764712E-004   1.4705882352941178E-002   1715.4737443167953        1.0000000000000000     
   5.8823529411764712E-004   1.5294117647058824E-002   1669.1607685355566        1.0000000000000000     
   5.8823529411764712E-004   1.5882352941176472E-002   1627.6814310124812        1.0000000000000000     
   5.8823529411764712E-004   1.6470588235294119E-002   1590.6352641727060        1.0000000000000000     
   5.8823529411764712E-004   1.7058823529411765E-002   1557.6413497301801        1.0000000000000000     
   5.8823529411764712E-004   1.7647058823529415E-002   1528.3393455796088        1.0000000000000000     
   5.8823529411764712E-004   1.8235294117647061E-002   1502.3901520947811        1.0000000000000000     
   5.8823529411764712E-004   1.8823529411764708E-002   1479.4762533269507        1.0000000000000000     
   5.8823529411764712E-004   1.9411764705882354E-002   1459.3017701483982        1.0000000000000000     
   5.8823529411764712E-004   2.0000000000000000E-002   1441.5922627166794        1.0000000000000000     
   5.8823529411764712E-004   2.0588235294117650E-002   1426.0943189756888        1.0000000000000000     
   5.8823529411764712E-004   2.1176470588235297E-002   1412.5749644694313        1.0000000000000000     
   5.8823529411764712E-004   2.1764705882352943E-002   1400.8209267101133        1.0000000000000000     
   5.8823529411764712E-004   2.2352941176470589E-002   1390.6377848779725        1.0000000000000000     
   5.8823529411764712E-004   2.2941176470588239E-002   1381.8490328794353        1.0000000000000000     
   5.8823529411764712E-004   2.3529411764705885E-002   1374.2950808739495        1.0000000000000000     
   5.8823529411764712E-004   2.4117647058823532E-002   1367.8322174016716        1.0000000000000000     
   5.8823529411764712E-004   2.4705882352941178E-002   1362.3315512883507        1.0000000000000000     
   5.8823529411764712E-004   2.5294117647058825E-002   1357.6779496390036        1.0000000000000000     
   5.8823529411764712E-004   2.5882352941176474E-002   1353.7689855126712        1.0000000000000000     
   5.8823529411764712E-004   2.6470588235294121E-002   1350.5139063377999        1.0000000000000000     
   5.8823529411764712E-004   2.7058823529411767E-002   1347.8326318120901        1.0000000000000000     
   5.8823529411764712E-004   2.7647058823529413E-002   1345.6547879525219        1.0000000000000000     
   5.8823529411764712E-004   2.8235294117647060E-002   1343.9187821334085        1.0000000000000000     
   5.8823529411764712E-004   2.8823529411764710E-002   1342.5709223776332        1.0000000000000000     
   5.8823529411764712E-004   2.9411764705882356E-002   1341.5645828485251        1.0000000000000000     
   5.8823529411764712E-004   3.0000000000000002E-002   1340.8594164205604        1.0000000000000000     
   5.8823529411764712E-004   3.0588235294117649E-002   1340.4206143760503        1.0000000000000000     
   5.8823529411764712E-004   3.1176470588235299E-002   1340.2182126672956        1.0000000000000000     
   5.8823529411764712E-004   3.1764705882352945E-002   1340.2264437810352        1.0000000000000000     
   5.8823529411764712E-004   3.2352941176470591E-002   1340.4231330230482        1.0000000000000000     
   5.8823529411764712E-004   3.2941176470588238E-002   1340.7891379807029        1.0000000000000000     
   5.8823529411764712E-004   3.3529411764705884E-002   1341.3078299937977        1.0000000000000000     
   5.8823529411764712E-004   3.4117647058823530E-002   1341.9646166401330        1.0000000000000000     
   5.8823529411764712E-004   3.4705882352941177E-002   1342.7465044916421        1.0000000000000000     
   5.8823529411764712E-004   3.5294117647058830E-002   1343.6417016892935        1.0000000000000000     
   5.8823529411764712E-004   3.5882352941176476E-002   1344.6392601888865        1.0000000000000000     
   5.8823529411764712E-004   3.6470588235294123E-002   1345.7287578155765        1.0000000000000000     
   5.8823529411764712E-004   3.7058823529411769E-002   1346.9000205045420        1.0000000000000000     
   5.8823529411764712E-004   3.7647058823529415E-002   1348.1428852722743        1.0000000000000000     
   5.8823529411764712E-004   3.8235294117647062E-002   1349.4470045361127        1.0000000000000000     
   5.8823529411764712E-004   3.8823529411764708E-002   1350.8016923609155        1.0000000000000000     
   5.8823529411764712E-004   3.9411764705882354E-002   1352.1958130484134        1.0000000000000000     
   5.8823529411764712E-004   4.0000000000000001E-002   1353.6177121904784        1.0000000000000000     
   5.8823529411764712E-004   4.0588235294117654E-002   1355.0551898816236        1.0000000000000000     
   5.8823529411764712E-004   4.1176470588235300E-002   1356.4955152352843        1.0000000000000000     
   5.8823529411764712E-004   4.1764705882352947E-002   1357.9254806858526        1.0000000000000000     
   5.8823529411764712E-004   4.2352941176470593E-002   1359.3314938050787        1.0000000000000000     
   5.8823529411764712E-004   4.2941176470588240E-002   1360.6997035439256        1.0000000000000000     
   5.8823529411764712E-004   4.3529411764705886E-002   1362.0161569632355        1.0000000000000000     
   5.8823529411764712E-004   4.4117647058823532E-002   1363.2669816772136        1.0000000000000000     
   5.8823529411764712E-004   4.4705882352941179E-002   1364.4385884455762        1.0000000000000000     
   5.8823529411764712E-004   4.5294117647058825E-002   1365.5178876583595        1.0000000000000000     
   5.8823529411764712E-004   4.5882352941176478E-002   1366.4925129065530        1.0000000000000000     
   5.8823529411764712E-004   4.6470588235294125E-002   1367.3510444644198        1.0000000000000000     
   5.8823529411764712E-004   4.7058823529411771E-002   1368.0832253617525        1.0000000000000000     
   5.8823529411764712E-004   4.7647058823529417E-002   1368.6801628246878        1.0000000000000000     
   5.8823529411764712E-004   4.8235294117647064E-002   1369.1345082281377        1.0000000000000000     
   5.8823529411764712E-004   4.8823529411764710E-002   1369.4406093344483        1.0000000000000000     
   5.8823529411764712E-004   4.9411764705882356E-002   1369.5946294792968        1.0000000000000000     

   1.1764705882352942E-003   5.8823529411764712E-004   5383.4165569926881        1.0000000000000000     
   1.1764705882352942E-003   1.1764705882352942E-003   5101.7776326959192        1.0000000000000000     
   1.1764705882352942E-003   1.7647058823529412E-003   4832.6058127250335        1.0000000000000000     
   1.1764705882352942E-003   2.3529411764705885E-003   4575.8760102775868        1.0000000000000000     
   1.1764705882352942E-003   2.9411764705882357E-003   4331.5462529708693        1.0000000000000000     
   1.1764705882352942E-003   3.5294117647058825E-003   4099.5532041006727        1.0000000000000000     
   1.1764705882352942E-003   4.1176470588235297E-003   3879.8072491118828        1.0000000000000000     
   1.1764705882352942E-003   4.7058823529411769E-003   3672.1877800876860        1.0000000000000000     
   1.1764705882352942E-003   5.2941176470588241E-003   3476.5392199507537        1.0000000000000000     
   1.1764705882352942E-003   5.8823529411764714E-003   3292.6681765486646        1.0000000000000000     
   1.1764705882352942E-003   6.4705882352941186E-003   3120.3419451655991        1.0000000000000000     
   1.1764705882352942E-003   7.0588235294117650E-003   2959.2884184538311        1.0000000000000000     
   1.1764705882352942E-003   7.6470588235294122E-003   2809.1973346049976        1.0000000000000000     
   1.1764705882352942E-003   8.2352941176470594E-003   2669.7227049208173        1.0000000000000000     
   1.1764705882352942E-003   8.8235294117647075E-003   2540.4862092801322        1.0000000000000000     
   1.1764705882352942E-003   9.4117647058823539E-003   2421.0813260832833        1.0000000000000000     
   1.1764705882352942E-003   1.0000000000000000E-002   2311.0779642128264        1.0000000000000000     
   1.1764705882352942E-003   1.0588235294117648E-002   2210.0273808269508        1.0000000000000000     
   1.1764705882352942E-003   1.1176470588235295E-002   2117.4671941189094        1.0000000000000000     
   1.1764705882352942E-003   1.1764705882352943E-002   2032.9263297925938        1.0000000000000000     
   1.1764705882352942E-003   1.2352941176470589E-002   1955.9297706161324        1.0000000000000000     
   1.1764705882352942E-003   1.2941176470588237E-002   1886.0030078871264        1.0000000000000000     
   1.1764705882352942E-003   1.3529411764705884E-002   1822.6761207120219        1.0000000000000000     
   1.1764705882352942E-003   1.4117647058823530E-002   1765.4874330178181        1.0000000000000000     
   1.1764705882352942E-003   1.4705882352941178E-002   1713.9867189306237        1.0000000000000000     
   1.1764705882352942E-003   1.5294117647058824E-002   1667.7379445817089        1.0000000000000000     
   1.1764705882352942E-003   1.5882352941176472E-002   1626.3215486983852        1.0000000000000000     
   1.1764705882352942E-003   1.6470588235294119E-002   1589.3362757486652        1.0000000000000000     
   1.1764705882352942E-003   1.7058823529411765E-002   1556.4005842206946        1.0000000000000000     
   1.1764705882352942E-003   1.7647058823529415E-002   1527.1536591295455        1.0000000000000000     
   1.1764705882352942E-003   1.8235294117647061E-002   1501.2560623537156        1.0000000000000000     
   1.1764705882352942E-003   1.8823529411764708E-002   1478.3900571983522        1.0000000000000000     
   1.1764705882352942E-003   1.9411764705882354E-002   1458.2596449326338        1.0000000000000000     
   1.1764705882352942E-003   2.0000000000000000E-002   1440.5903512060197        1.0000000000000000     
   1.1764705882352942E-003   2.0588235294117650E-002   1425.1287994415000        1.0000000000000000     
   1.1764705882352942E-003   2.1176470588235297E-002   1411.6421067410045        1.0000000000000000     
   1.1764705882352942E-003   2.1764705882352943E-002   1399.9171357030079        1.0000000000000000     
   1.1764705882352942E-003   2.2352941176470589E-002   1389.7596330072079        1.0000000000000000     
   1.1764705882352942E-003   2.2941176470588239E-002   1380.9932828066319        1.0000000000000000     
   1.1764705882352942E-003   2.3529411764705885E-002   1373.4587000029737        1.0000000000000000     
   1.1764705882352942E-003   2.4117647058823532E-002   1367.0123854673132        1.0000000000000000     
   1.1764705882352942E-003   2.4705882352941178E-002   1361.5256622880509        1.0000000000000000     
   1.1764705882352942E-003   2.5294117647058825E-002   1356.8836092477418        1.0000000000000000     
   1.1764705882352942E-003   2.5882352941176474E-002   1352.9840050028845        1.0000000000000000     
   1.1764705882352942E-003   2.6470588235294121E-002   1349.7362939055702        1.0000000000000000     
   1.1764705882352942E-003   2.7058823529411767E-002   1347.0605820918254        1.0000000000000000     
   1.1764705882352942E-003   2.7647058823529413E-002   1344.8866703882347        1.0000000000000000     
   1.1764705882352942E-003   2.8235294117647060E-002   1343.1531287675230        1.0000000000000000     
   1.1764705882352942E-003   2.8823529411764710E-002   1341.8064155191144        1.0000000000000000     
   1.1764705882352942E-003   2.9411764705882356E-002   1340.8000429918818        1.0000000000000000     
   1.1764705882352942E-003   3.0000000000000002E-002   1340.0937907058453        1.0000000000000000     
   1.1764705882352942E-003   3.0588235294117649E-002   1339.6529658071468        1.0000000000000000     
