   5.8823529411764712E-004   5.8823529411764712E-004   5175.8205087232682        1.0000000000000000     
   5.8823529411764712E-004   1.1764705882352942E-003   4895.0237634610721        1.0000000000000000     
   5.8823529411764712E-004   1.7647058823529412E-003   4627.5247444188817        1.0000000000000000     
   5.8823529411764712E-004   2.3529411764705885E-003   4373.2756932474795        1.0000000000000000     
   5.8823529411764712E-004   2.9411764705882357E-003   4132.2016839461048        1.0000000000000000     
   5.8823529411764712E-004   3.5294117647058825E-003   3904.1972729840081        1.0000000000000000     
   5.8823529411764712E-004   4.1176470588235297E-003   3689.1229004807979        1.0000000000000000     
   5.8823529411764712E-004   4.7058823529411769E-003   3486.8015703779206        1.0000000000000000     
   5.8823529411764712E-004   5.2941176470588241E-003   3297.0162687800671        1.0000000000000000     
   5.8823529411764712E-004   5.8823529411764714E-003   3119.5084566511819        1.0000000000000000     
   5.8823529411764712E-004   6.4705882352941186E-003   2953.9778271895821        1.0000000000000000     
   5.8823529411764712E-004   7.0588235294117650E-003   2800.0833768370098        1.0000000000000000     
   5.8823529411764712E-004   7.6470588235294122E-003   2657.4457204909736        1.0000000000000000     
   5.8823529411764712E-004   8.2352941176470594E-003   2525.6504949707082        1.0000000000000000     
   5.8823529411764712E-004   8.8235294117647075E-003   2404.2526412582729        1.0000000000000000     
   5.8823529411764712E-004   9.4117647058823539E-003   2292.7813316610086        1.0000000000000000     
   5.8823529411764712E-004   1.0000000000000000E-002   2190.7453066249514        1.0000000000000000     
   5.8823529411764712E-004   1.0588235294117648E-002   2097.6384008139394        1.0000000000000000     
   5.8823529411764712E-004   1.1176470588235295E-002   2012.9450632545852        1.0000000000000000     
   5.8823529411764712E-004   1.1764705882352943E-002   1936.1457069820351        1.0000000000000000     
   5.8823529411764712E-004   1.2352941176470589E-002   1866.7217560982353        1.0000000000000000     
   5.8823529411764712E-004   1.2941176470588237E-002   1804.1602899781881        1.0000000000000000     
   5.8823529411764712E-004   1.3529411764705884E-002   1747.9582139374349        1.0000000000000000     
   5.8823529411764712E-004   1.4117647058823530E-002   1697.6259120880077        1.0000000000000000     
   5.8823529411764712E-004   1.4705882352941178E-002   1652.6903609241610        1.0000000000000000     
   5.8823529411764712E-004   1.5294117647058824E-002   1612.6977012859063        1.0000000000000000     
   5.8823529411764712E-004   1.5882352941176472E-002   1577.2152818506461        1.0000000000000000     
   5.8823529411764712E-004   1.6470588235294119E-002   1545.8331994383650        1.0000000000000000     
   5.8823529411764712E-004   1.7058823529411765E-002   1518.1653704942414        1.0000000000000000     
   5.8823529411764712E-004   1.7647058823529415E-002   1493.8501744833359        1.0000000000000000     
   5.8823529411764712E-004   1.8235294117647061E-002   1472.5507139566253        1.0000000000000000     
   5.8823529411764712E-004   1.8823529411764708E-002   1453.9547380814645        1.0000000000000000     
   5.8823529411764712E-004   1.9411764705882354E-002   1437.7742768133239        1.0000000000000000     
   5.8823529411764712E-004   2.0000000000000000E-002   1423.7450319355387        1.0000000000000000     
   5.8823529411764712E-004   2.0588235294117650E-002   1411.6255691983667        1.0000000000000000     
   5.8823529411764712E-004   2.1176470588235297E-002   1401.1963530058592        1.0000000000000000     
   5.8823529411764712E-004   2.1764705882352943E-002   1392.2586617551228        1.0000000000000000     
   5.8823529411764712E-004   2.2352941176470589E-002   1384.6334182223256        1.0000000000000000     
   5.8823529411764712E-004   2.2941176470588239E-002   1378.1599654780637        1.0000000000000000     
   5.8823529411764712E-004   2.3529411764705885E-002   1372.6948148379995        1.0000000000000000     
   5.8823529411764712E-004   2.4117647058823532E-002   1368.1103884236388        1.0000000000000000     
   5.8823529411764712E-004   2.4705882352941178E-002   1364.2937751109148        1.0000000000000000     
   5.8823529411764712E-004   2.5294117647058825E-002   1361.1455150480574        1.0000000000000000     
   5.8823529411764712E-004   2.5882352941176474E-002   1358.5784245808600        1.0000000000000000     
   5.8823529411764712E-004   2.6470588235294121E-002   1356.5164703688542        1.0000000000000000     
   5.8823529411764712E-004   2.7058823529411767E-002   1354.8936987354946        1.0000000000000000     
   5.8823529411764712E-004   2.7647058823529413E-002   1353.6532238856303        1.0000000000000000     
   5.8823529411764712E-004   2.8235294117647060E-002   1352.7462765523817        1.0000000000000000     
   5.8823529411764712E-004   2.8823529411764710E-002   1352.1313129063833        1.0000000000000000     
   5.8823529411764712E-004   2.9411764705882356E-002   1351.7731821710870        1.0000000000000000     
   5.8823529411764712E-004   3.0000000000000002E-002   1351.6423503326291        1.0000000000000000     
   5.8823529411764712E-004   3.0588235294117649E-002   1351.7141766017219        1.0000000000000000     
   5.8823529411764712E-004   3.1176470588235299E-002   1351.9682388643175        1.0000000000000000     
   5.8823529411764712E-004   3.1764705882352945E-002   1352.3877042295769        1.0000000000000000     
   5.8823529411764712E-004   3.2352941176470591E-002   1352.9587409246101        1.0000000000000000     
   5.8823529411764712E-004   3.2941176470588238E-002   1353.6699681680436        1.0000000000000000     
   5.8823529411764712E-004   3.3529411764705884E-002   1354.5119412442009        1.0000000000000000     
   5.8823529411764712E-004   3.4117647058823530E-002   1355.4766697570722        1.0000000000000000     
   5.8823529411764712E-004   3.4705882352941177E-002   1356.5571679223849        1.0000000000000000     
   5.8823529411764712E-004   3.5294117647058830E-002   1357.7470367062590        1.0000000000000000     
   5.8823529411764712E-004   3.5882352941176476E-002   1359.0400785845848        1.0000000000000000     
   5.8823529411764712E-004   3.6470588235294123E-002   1360.4299466211316        1.0000000000000000     
   5.8823529411764712E-004   3.7058823529411769E-002   1361.9098303857174        1.0000000000000000     
