   5.8823529411764712E-004   5.8823529411764712E-004   3780.0861222885619        1.0000000000000000     
   5.8823529411764712E-004   1.1764705882352942E-003   3508.4088967911221        1.0000000000000000     
   5.8823529411764712E-004   1.7647058823529412E-003   3258.9730885094045        1.0000000000000000     
   5.8823529411764712E-004   2.3529411764705885E-003   3031.3854954300355        1.0000000000000000     
   5.8823529411764712E-004   2.9411764705882357E-003   2825.0682249433544        1.0000000000000000     
   5.8823529411764712E-004   3.5294117647058825E-003   2639.2726677968121        1.0000000000000000     
   5.8823529411764712E-004   4.1176470588235297E-003   2473.0975466481359        1.0000000000000000     
   5.8823529411764712E-004   4.7058823529411769E-003   2325.5104629983230        1.0000000000000000     
   5.8823529411764712E-004   5.2941176470588241E-003   2195.3721797416383        1.0000000000000000     
   5.8823529411764712E-004   5.8823529411764714E-003   2081.4627182704603        1.0000000000000000     
   5.8823529411764712E-004   6.4705882352941186E-003   1982.5082476262210        1.0000000000000000     
   5.8823529411764712E-004   7.0588235294117650E-003   1897.2077167567006        1.0000000000000000     
   5.8823529411764712E-004   7.6470588235294122E-003   1824.2582338110456        1.0000000000000000     
   5.8823529411764712E-004   8.2352941176470594E-003   1762.3783200585490        1.0000000000000000     
   5.8823529411764712E-004   8.8235294117647075E-003   1710.3283429345222        1.0000000000000000     
   5.8823529411764712E-004   9.4117647058823539E-003   1666.9276410188447        1.0000000000000000     
   5.8823529411764712E-004   1.0000000000000000E-002   1631.0680713464137        1.0000000000000000     
   5.8823529411764712E-004   1.0588235294117648E-002   1601.7239170213736        1.0000000000000000     
   5.8823529411764712E-004   1.1176470588235295E-002   1577.9582758529409        1.0000000000000000     
   5.8823529411764712E-004   1.1764705882352943E-002   1558.9261989793038        1.0000000000000000     
   5.8823529411764712E-004   1.2352941176470589E-002   1543.8749574764654        1.0000000000000000     
   5.8823529411764712E-004   1.2941176470588237E-002   1532.1418842879241        1.0000000000000000     
   5.8823529411764712E-004   1.3529411764705884E-002   1523.1502712653955        1.0000000000000000     
   5.8823529411764712E-004   1.4117647058823530E-002   1516.4038017279652        1.0000000000000000     
   5.8823529411764712E-004   1.4705882352941178E-002   1511.4799740407479        1.0000000000000000     
   5.8823529411764712E-004   1.5294117647058824E-002   1508.0229280353976        1.0000000000000000     
   5.8823529411764712E-004   1.5882352941176472E-002   1505.7360301893225        1.0000000000000000     
