   5.8823529411764712E-004   5.8823529411764712E-004   5322.6919996614379        1.0000000000000000     
   5.8823529411764712E-004   1.1764705882352942E-003   5041.3142201769388        1.0000000000000000     
   5.8823529411764712E-004   1.7647058823529412E-003   4772.6599892428594        1.0000000000000000     
   5.8823529411764712E-004   2.3529411764705885E-003   4516.6951169991135        1.0000000000000000     
   5.8823529411764712E-004   2.9411764705882357E-003   4273.3646732517136        1.0000000000000000     
   5.8823529411764712E-004   3.5294117647058825E-003   4042.5892219956154        1.0000000000000000     
   5.8823529411764712E-004   4.1176470588235297E-003   3824.2606890487154        1.0000000000000000     
   5.8823529411764712E-004   4.7058823529411769E-003   3618.2384072049394        1.0000000000000000     
   5.8823529411764712E-004   5.2941176470588241E-003   3424.3458172965597        1.0000000000000000     
   5.8823529411764712E-004   5.8823529411764714E-003   3242.3681824961209        1.0000000000000000     
   5.8823529411764712E-004   6.4705882352941186E-003   3072.0515284051494        1.0000000000000000     
   5.8823529411764712E-004   7.0588235294117650E-003   2913.1028803195099        1.0000000000000000     
   5.8823529411764712E-004   7.6470588235294122E-003   2765.1917500579225        1.0000000000000000     
   5.8823529411764712E-004   8.2352941176470594E-003   2627.9527368479435        1.0000000000000000     
   5.8823529411764712E-004   8.8235294117647075E-003   2500.9890512117749        1.0000000000000000     
   5.8823529411764712E-004   9.4117647058823539E-003   2383.8767438773211        1.0000000000000000     
   5.8823529411764712E-004   1.0000000000000000E-002   2276.1694174081622        1.0000000000000000     
   5.8823529411764712E-004   1.0588235294117648E-002   2177.4032099936617        1.0000000000000000     
   5.8823529411764712E-004   1.1176470588235295E-002   2087.1018628140223        1.0000000000000000     
   5.8823529411764712E-004   1.1764705882352943E-002   2004.7817098807202        1.0000000000000000     
   5.8823529411764712E-004   1.2352941176470589E-002   1929.9564587623879        1.0000000000000000     
   5.8823529411764712E-004   1.2941176470588237E-002   1862.1416597441869        1.0000000000000000     
   5.8823529411764712E-004   1.3529411764705884E-002   1800.8587882149338        1.0000000000000000     
   5.8823529411764712E-004   1.4117647058823530E-002   1745.6388895620103        1.0000000000000000     
   5.8823529411764712E-004   1.4705882352941178E-002   1696.0257571683039        1.0000000000000000     
   5.8823529411764712E-004   1.5294117647058824E-002   1651.5786321418007        1.0000000000000000     
   5.8823529411764712E-004   1.5882352941176472E-002   1611.8744282541954        1.0000000000000000     
   5.8823529411764712E-004   1.6470588235294119E-002   1576.5094974239810        1.0000000000000000     
   5.8823529411764712E-004   1.7058823529411765E-002   1545.1009602190750        1.0000000000000000     
   5.8823529411764712E-004   1.7647058823529415E-002   1517.2876325726738        1.0000000000000000     
   5.8823529411764712E-004   1.8235294117647061E-002   1492.7305845094891        1.0000000000000000     
   5.8823529411764712E-004   1.8823529411764708E-002   1471.1133694695181        1.0000000000000000     
   5.8823529411764712E-004   1.9411764705882354E-002   1452.1419640805525        1.0000000000000000     
   5.8823529411764712E-004   2.0000000000000000E-002   1435.5444582368884        1.0000000000000000     
