   3.8461538461538462E-004   3.8461538461538462E-004   725.65539916654154        3.9149311820942605E-004
   3.8461538461538462E-004   7.6923076923076923E-004   725.73196461134910        3.9339373811493323E-004
   3.8461538461538462E-004   1.1538461538461537E-003   725.77500252856544        3.9446423248745417E-004
   3.8461538461538462E-004   1.5384615384615385E-003   725.80239551815578        3.9514597932337577E-004
   3.8461538461538462E-004   1.9230769230769232E-003   725.82106352203357        3.9561060245621189E-004
   3.8461538461538462E-004   2.3076923076923075E-003   725.83445734988743        3.9594383186737799E-004
   3.8461538461538462E-004   2.6923076923076922E-003   725.84429151228881        3.9618836412224522E-004
   3.8461538461538462E-004   3.0769230769230769E-003   725.85161194363320        3.9637026621131797E-004
   3.8461538461538462E-004   3.4615384615384616E-003   725.85702678400889        3.9650472458045060E-004
   3.8461538461538462E-004   3.8461538461538464E-003   725.86092488433871        3.9660145944101540E-004
   3.8461538461538462E-004   4.2307692307692307E-003   725.86355679929170        3.9666673918342042E-004
   3.8461538461538462E-004   4.6153846153846149E-003   725.86507888090580        3.9670447783325230E-004
   3.8461538461538462E-004   5.0000000000000001E-003   725.86557709136559        3.9671682818705732E-004
   3.8461538461538462E-004   5.3846153846153844E-003   725.86507888090546        3.9670447783325067E-004
   3.8461538461538462E-004   5.7692307692307696E-003   725.86355679929147        3.9666673918341722E-004
   3.8461538461538462E-004   6.1538461538461538E-003   725.86092488433860        3.9660145944101367E-004
   3.8461538461538462E-004   6.5384615384615381E-003   725.85702678400844        3.9650472458044881E-004
   3.8461538461538462E-004   6.9230769230769233E-003   725.85161194363309        3.9637026621131677E-004
   3.8461538461538462E-004   7.3076923076923076E-003   725.84429151228881        3.9618836412224370E-004
   3.8461538461538462E-004   7.6923076923076927E-003   725.83445734988743        3.9594383186737631E-004
   3.8461538461538462E-004   8.0769230769230770E-003   725.82106352203414        3.9561060245620983E-004
   3.8461538461538462E-004   8.4615384615384613E-003   725.80239551815578        3.9514597932337263E-004
   3.8461538461538462E-004   8.8461538461538456E-003   725.77500252856544        3.9446423248745287E-004
   3.8461538461538462E-004   9.2307692307692299E-003   725.73196461134933        3.9339373811493172E-004
   3.8461538461538462E-004   9.6153846153846159E-003   725.65539916654188        3.9149311820942687E-004

   7.6923076923076923E-004   3.8461538461538462E-004   681.24220083078876        2.0580356337722898E-005
   7.6923076923076923E-004   7.6923076923076923E-004   681.34368760926145        2.0730514720294191E-005
   7.6923076923076923E-004   1.1538461538461537E-003   681.41178144672529        2.0831746589378171E-005
   7.6923076923076923E-004   1.5384615384615385E-003   681.45892605338486        2.0902034085511971E-005
   7.6923076923076923E-004   1.9230769230769232E-003   681.49303449291028        2.0952963074848883E-005
   7.6923076923076923E-004   2.3076923076923075E-003   681.51796916105513        2.0990228870462601E-005
   7.6923076923076923E-004   2.6923076923076922E-003   681.53660481318468        2.1018090053478144E-005
   7.6923076923076923E-004   3.0769230769230769E-003   681.55060853000919        2.1039026752857768E-005
   7.6923076923076923E-004   3.4615384615384616E-003   681.56103052581614        2.1054606227510335E-005
   7.6923076923076923E-004   3.8461538461538464E-003   681.56856340049751        2.1065864396559043E-005
   7.6923076923076923E-004   4.2307692307692307E-003   681.57366267464874        2.1073483766398315E-005
   7.6923076923076923E-004   4.6153846153846149E-003   681.57661629896836        2.1077896319597826E-005
   7.6923076923076923E-004   5.0000000000000001E-003   681.57758379962377        2.1079341574560533E-005
   7.6923076923076923E-004   5.3846153846153844E-003   681.57661629896756        2.1077896319597578E-005
   7.6923076923076923E-004   5.7692307692307696E-003   681.57366267464818        2.1073483766398109E-005
   7.6923076923076923E-004   6.1538461538461538E-003   681.56856340049717        2.1065864396558734E-005
   7.6923076923076923E-004   6.5384615384615381E-003   681.56103052581580        2.1054606227510169E-005
   7.6923076923076923E-004   6.9230769230769233E-003   681.55060853000907        2.1039026752857623E-005
   7.6923076923076923E-004   7.3076923076923076E-003   681.53660481318468        2.1018090053477883E-005
   7.6923076923076923E-004   7.6923076923076927E-003   681.51796916105513        2.0990228870462469E-005
   7.6923076923076923E-004   8.0769230769230770E-003   681.49303449291051        2.0952963074848808E-005
   7.6923076923076923E-004   8.4615384615384613E-003   681.45892605338486        2.0902034085511761E-005
   7.6923076923076923E-004   8.8461538461538456E-003   681.41178144672563        2.0831746589378147E-005
   7.6923076923076923E-004   9.2307692307692299E-003   681.34368760926122        2.0730514720294124E-005
   7.6923076923076923E-004   9.6153846153846159E-003   681.24220083078899        2.0580356337723105E-005

   1.1538461538461537E-003   3.8461538461538462E-004   640.61898376084275        9.8070908435766401E-007
   1.1538461538461537E-003   7.6923076923076923E-004   640.72758927217092        9.8935257009313880E-007
   1.1538461538461537E-003   1.1538461538461537E-003   640.80769581964626        9.9576981742342155E-007
   1.1538461538461537E-003   1.5384615384615385E-003   640.86781198352014        1.0006066818421191E-006
   1.1538461538461537E-003   1.9230769230769232E-003   640.91276692429369        1.0042349231482087E-006
   1.1538461538461537E-003   2.3076923076923075E-003   640.94669421059143        1.0069787697638577E-006
   1.1538461538461537E-003   2.6923076923076922E-003   640.97254648208877        1.0090722239032145E-006
   1.1538461538461537E-003   3.0769230769230769E-003   640.99221961851356        1.0106665352494694E-006
   1.1538461538461537E-003   3.4615384615384616E-003   641.00698694499908        1.0118638059119744E-006
   1.1538461538461537E-003   3.8461538461538464E-003   641.01772283043192        1.0127344215349827E-006
   1.1538461538461537E-003   4.2307692307692307E-003   641.02501840372656        1.0133261070589502E-006
   1.1538461538461537E-003   4.6153846153846149E-003   641.02925415166624        1.0136696460228677E-006
   1.1538461538461537E-003   5.0000000000000001E-003   641.03064318502777        1.0137823038948488E-006
   1.1538461538461537E-003   5.3846153846153844E-003   641.02925415166578        1.0136696460228652E-006
   1.1538461538461537E-003   5.7692307692307696E-003   641.02501840372645        1.0133261070589436E-006
   1.1538461538461537E-003   6.1538461538461538E-003   641.01772283043181        1.0127344215349814E-006
   1.1538461538461537E-003   6.5384615384615381E-003   641.00698694499908        1.0118638059119835E-006
   1.1538461538461537E-003   6.9230769230769233E-003   640.99221961851345        1.0106665352494630E-006
   1.1538461538461537E-003   7.3076923076923076E-003   640.97254648208798        1.0090722239032003E-006
   1.1538461538461537E-003   7.6923076923076927E-003   640.94669421059109        1.0069787697638416E-006
   1.1538461538461537E-003   8.0769230769230770E-003   640.91276692429381        1.0042349231482041E-006
   1.1538461538461537E-003   8.4615384615384613E-003   640.86781198352048        1.0006066818421286E-006
   1.1538461538461537E-003   8.8461538461538456E-003   640.80769581964671        9.9576981742342812E-007
   1.1538461538461537E-003   9.2307692307692299E-003   640.72758927217103        9.8935257009314261E-007
   1.1538461538461537E-003   9.6153846153846159E-003   640.61898376084298        9.8070908435768201E-007

   1.5384615384615385E-003   3.8461538461538462E-004   603.55537508950874        4.3023814088340423E-008
   1.5384615384615385E-003   7.6923076923076923E-004   603.66378172490840        4.3449306833290333E-008
   1.5384615384615385E-003   1.1538461538461537E-003   603.74934966196190        4.3787761154311200E-008
   1.5384615384615385E-003   1.5384615384615385E-003   603.81621746466749        4.4053788882811173E-008
   1.5384615384615385E-003   1.9230769230769232E-003   603.86813391100475        4.4261226219423853E-008
   1.5384615384615385E-003   2.3076923076923075E-003   603.90840410540056        4.4422631992049665E-008
   1.5384615384615385E-003   2.6923076923076922E-003   603.93968328450137        4.4548275168351929E-008
   1.5384615384615385E-003   3.0769230769230769E-003   603.96381065338676        4.4645338041066615E-008
   1.5384615384615385E-003   3.4615384615384616E-003   603.98209718096155        4.4718979929365279E-008
   1.5384615384615385E-003   3.8461538461538464E-003   603.99548213125365        4.4772919660332490E-008
   1.5384615384615385E-003   4.2307692307692307E-003   604.00461991789450        4.4809759845231098E-008
   1.5384615384615385E-003   4.6153846153846149E-003   604.00994046168091        4.4831215727752125E-008
   1.5384615384615385E-003   5.0000000000000001E-003   604.01168763183080        4.4838262261472882E-008
   1.5384615384615385E-003   5.3846153846153844E-003   604.00994046168091        4.4831215727752158E-008
   1.5384615384615385E-003   5.7692307692307696E-003   604.00461991789462        4.4809759845230919E-008
   1.5384615384615385E-003   6.1538461538461538E-003   603.99548213125365        4.4772919660332874E-008
   1.5384615384615385E-003   6.5384615384615381E-003   603.98209718096189        4.4718979929366173E-008
   1.5384615384615385E-003   6.9230769230769233E-003   603.96381065338687        4.4645338041066932E-008
   1.5384615384615385E-003   7.3076923076923076E-003   603.93968328450103        4.4548275168352068E-008
   1.5384615384615385E-003   7.6923076923076927E-003   603.90840410540056        4.4422631992049552E-008
   1.5384615384615385E-003   8.0769230769230770E-003   603.86813391100475        4.4261226219423529E-008
   1.5384615384615385E-003   8.4615384615384613E-003   603.81621746466772        4.4053788882811219E-008
   1.5384615384615385E-003   8.8461538461538456E-003   603.74934966196213        4.3787761154311325E-008
   1.5384615384615385E-003   9.2307692307692299E-003   603.66378172490886        4.3449306833290287E-008
   1.5384615384615385E-003   9.6153846153846159E-003   603.55537508950874        4.3023814088340761E-008

   1.9230769230769232E-003   3.8461538461538462E-004   569.82642605799936        1.7701427651175515E-009
   1.9230769230769232E-003   7.6923076923076923E-004   569.93190790821780        1.7892087753464922E-009
   1.9230769230769232E-003   1.1538461538461537E-003   570.01818359655670        1.8049403599928996E-009
   1.9230769230769232E-003   1.5384615384615385E-003   570.08797850948542        1.8177547121679113E-009
   1.9230769230769232E-003   1.9230769230769232E-003   570.14374972674182        1.8280493415136417E-009
   1.9230769230769232E-003   2.3076923076923075E-003   570.18801861750205        1.8362541502182196E-009
   1.9230769230769232E-003   2.6923076923076922E-003   570.22300818226108        1.8427588011823320E-009
   1.9230769230769232E-003   3.0769230769230769E-003   570.25035296007241        1.8478536424547125E-009
   1.9230769230769232E-003   3.4615384615384616E-003   570.27128083280422        1.8517592254646387E-009
   1.9230769230769232E-003   3.8461538461538464E-003   570.28670793100662        1.8546415465794570E-009
   1.9230769230769232E-003   4.2307692307692307E-003   570.29729181062874        1.8566205123898765E-009
   1.9230769230769232E-003   4.6153846153846149E-003   570.30347351529588        1.8577769109063874E-009
   1.9230769230769232E-003   5.0000000000000001E-003   570.30550652638658        1.8581573075906923E-009
   1.9230769230769232E-003   5.3846153846153844E-003   570.30347351529588        1.8577769109063679E-009
   1.9230769230769232E-003   5.7692307692307696E-003   570.29729181062908        1.8566205123898635E-009
   1.9230769230769232E-003   6.1538461538461538E-003   570.28670793100662        1.8546415465794518E-009
   1.9230769230769232E-003   6.5384615384615381E-003   570.27128083280422        1.8517592254646751E-009
   1.9230769230769232E-003   6.9230769230769233E-003   570.25035296007241        1.8478536424547458E-009
   1.9230769230769232E-003   7.3076923076923076E-003   570.22300818226074        1.8427588011823339E-009
   1.9230769230769232E-003   7.6923076923076927E-003   570.18801861750217        1.8362541502182372E-009
   1.9230769230769232E-003   8.0769230769230770E-003   570.14374972674170        1.8280493415136628E-009
   1.9230769230769232E-003   8.4615384615384613E-003   570.08797850948577        1.8177547121679291E-009
   1.9230769230769232E-003   8.8461538461538456E-003   570.01818359655692        1.8049403599929116E-009
   1.9230769230769232E-003   9.2307692307692299E-003   569.93190790821757        1.7892087753464845E-009
   1.9230769230769232E-003   9.6153846153846159E-003   569.82642605799936        1.7701427651175749E-009

   2.3076923076923075E-003   3.8461538461538462E-004   539.21594551893486        6.9797363845020563E-011
   2.3076923076923075E-003   7.6923076923076923E-004   539.31673653906762        7.0597703246382769E-011
   2.3076923076923075E-003   1.1538461538461537E-003   539.40134385345357        7.1275985200651955E-011
   2.3076923076923075E-003   1.5384615384615385E-003   539.47150353355403        7.1842832520108901E-011
   2.3076923076923075E-003   1.9230769230769232E-003   539.52882372469446        7.2308848333933977E-011
   2.3076923076923075E-003   2.3076923076923075E-003   539.57518770410320        7.2687646564493700E-011
   2.3076923076923075E-003   2.6923076923076922E-003   539.61239164849098        7.2992761451479853E-011
   2.3076923076923075E-003   3.0769230769230769E-003   539.64181539579783        7.3234770043146170E-011
   2.3076923076923075E-003   3.4615384615384616E-003   539.66454248286709        7.3422105715372842E-011
   2.3076923076923075E-003   3.8461538461538464E-003   539.68141153822603        7.3561374923747042E-011
   2.3076923076923075E-003   4.2307692307692307E-003   539.69304135106586        7.3657494971343816E-011
   2.3076923076923075E-003   4.6153846153846149E-003   539.69985523191713        7.3713850357888852E-011
   2.3076923076923075E-003   5.0000000000000001E-003   539.70209957278701        7.3732418741037222E-011
   2.3076923076923075E-003   5.3846153846153844E-003   539.69985523191701        7.3713850357887947E-011
   2.3076923076923075E-003   5.7692307692307696E-003   539.69304135106586        7.3657494971341425E-011
   2.3076923076923075E-003   6.1538461538461538E-003   539.68141153822626        7.3561374923745012E-011
   2.3076923076923075E-003   6.5384615384615381E-003   539.66454248286732        7.3422105715373152E-011
   2.3076923076923075E-003   6.9230769230769233E-003   539.64181539579795        7.3234770043147036E-011
   2.3076923076923075E-003   7.3076923076923076E-003   539.61239164849076        7.2992761451480292E-011
   2.3076923076923075E-003   7.6923076923076927E-003   539.57518770410309        7.2687646564493881E-011
   2.3076923076923075E-003   8.0769230769230770E-003   539.52882372469446        7.2308848333934546E-011
   2.3076923076923075E-003   8.4615384615384613E-003   539.47150353355414        7.1842832520108797E-011
   2.3076923076923075E-003   8.8461538461538456E-003   539.40134385345414        7.1275985200652950E-011
   2.3076923076923075E-003   9.2307692307692299E-003   539.31673653906762        7.0597703246384320E-011
   2.3076923076923075E-003   9.6153846153846159E-003   539.21594551893486        6.9797363845022514E-011

   2.6923076923076922E-003   3.8461538461538462E-004   511.51504538987643        2.7024008316937321E-012
   2.6923076923076922E-003   7.6923076923076923E-004   511.61042385486957        2.7349081898146507E-012
   2.6923076923076922E-003   1.1538461538461537E-003   511.69195235548028        2.7629802057741534E-012
   2.6923076923076922E-003   1.5384615384615385E-003   511.76080055177573        2.7868885445917825E-012
   2.6923076923076922E-003   1.9230769230769232E-003   511.81801940158914        2.8068979011338337E-012
   2.6923076923076922E-003   2.3076923076923075E-003   511.86501061884559        2.8234234923157628E-012
   2.6923076923076922E-003   2.6923076923076922E-003   511.90320312613278        2.8369148570009904E-012
   2.6923076923076922E-003   3.0769230769230769E-003   511.93372651501477        2.8477348230103467E-012
   2.6923076923076922E-003   3.4615384615384616E-003   511.95750031994521        2.8561847599301901E-012
   2.6923076923076922E-003   3.8461538461538464E-003   511.97525940385299        2.8625094385781465E-012
   2.6923076923076922E-003   4.2307692307692307E-003   511.98755953312252        2.8668961236699675E-012
   2.6923076923076922E-003   4.6153846153846149E-003   511.99478779064583        2.8694762920791692E-012
   2.6923076923076922E-003   5.0000000000000001E-003   511.99717213010359        2.8703277650803264E-012
   2.6923076923076922E-003   5.3846153846153844E-003   511.99478779064560        2.8694762920791191E-012
   2.6923076923076922E-003   5.7692307692307696E-003   511.98755953312201        2.8668961236698984E-012
   2.6923076923076922E-003   6.1538461538461538E-003   511.97525940385276        2.8625094385780940E-012
   2.6923076923076922E-003   6.5384615384615381E-003   511.95750031994544        2.8561847599301865E-012
   2.6923076923076922E-003   6.9230769230769233E-003   511.93372651501483        2.8477348230103592E-012
   2.6923076923076922E-003   7.3076923076923076E-003   511.90320312613215        2.8369148570009641E-012
   2.6923076923076922E-003   7.6923076923076927E-003   511.86501061884553        2.8234234923157434E-012
   2.6923076923076922E-003   8.0769230769230770E-003   511.81801940158891        2.8068979011337909E-012
   2.6923076923076922E-003   8.4615384615384613E-003   511.76080055177590        2.7868885445917502E-012
   2.6923076923076922E-003   8.8461538461538456E-003   511.69195235548051        2.7629802057741558E-012
   2.6923076923076922E-003   9.2307692307692299E-003   511.61042385486979        2.7349081898146859E-012
   2.6923076923076922E-003   9.6153846153846159E-003   511.51504538987655        2.7024008316937939E-012

   3.0769230769230769E-003   3.8461538461538462E-004   486.52223356934968        1.0548720035831109E-013
   3.0769230769230769E-003   7.6923076923076923E-004   486.61185098399369        1.0680187652201686E-013
   3.0769230769230769E-003   1.1538461538461537E-003   486.68947463209383        1.0795287566138899E-013
   3.0769230769230769E-003   1.5384615384615385E-003   486.75592778629340        1.0894723009860237E-013
   3.0769230769230769E-003   1.9230769230769232E-003   486.81189363640215        1.0979104536758424E-013
   3.0769230769230769E-003   2.3076923076923075E-003   486.85842067226162        1.1049693129849404E-013
   3.0769230769230769E-003   2.6923076923076922E-003   486.89664104783333        1.1107971480206675E-013
   3.0769230769230769E-003   3.0769230769230769E-003   486.92746280203136        1.1155156803798967E-013
   3.0769230769230769E-003   3.4615384615384616E-003   486.95164611318927        1.1192294755346447E-013
   3.0769230769230769E-003   3.8461538461538464E-003   486.96981532250680        1.1220262490980915E-013
   3.0769230769230769E-003   4.2307692307692307E-003   486.98245282987000        1.1239747922951739E-013
   3.0769230769230769E-003   4.6153846153846149E-003   486.98989998075461        1.1251242843633137E-013
   3.0769230769230769E-003   5.0000000000000001E-003   486.99235990048106        1.1255041806495963E-013
   3.0769230769230769E-003   5.3846153846153844E-003   486.98989998075461        1.1251242843633026E-013
   3.0769230769230769E-003   5.7692307692307696E-003   486.98245282986971        1.1239747922951523E-013
   3.0769230769230769E-003   6.1538461538461538E-003   486.96981532250680        1.1220262490980831E-013
   3.0769230769230769E-003   6.5384615384615381E-003   486.95164611318927        1.1192294755346295E-013
   3.0769230769230769E-003   6.9230769230769233E-003   486.92746280203158        1.1155156803798896E-013
   3.0769230769230769E-003   7.3076923076923076E-003   486.89664104783327        1.1107971480206615E-013
   3.0769230769230769E-003   7.6923076923076927E-003   486.85842067226133        1.1049693129849261E-013
   3.0769230769230769E-003   8.0769230769230770E-003   486.81189363640198        1.0979104536758250E-013
   3.0769230769230769E-003   8.4615384615384613E-003   486.75592778629340        1.0894723009860099E-013
   3.0769230769230769E-003   8.8461538461538456E-003   486.68947463209406        1.0795287566138834E-013
   3.0769230769230769E-003   9.2307692307692299E-003   486.61185098399397        1.0680187652201717E-013
   3.0769230769230769E-003   9.6153846153846159E-003   486.52223356934940        1.0548720035831256E-013

   3.4615384615384616E-003   3.8461538461538462E-004   464.04354075131585        4.2682101415924325E-015
   3.4615384615384616E-003   7.6923076923076923E-004   464.12728084428909        4.3227090101351238E-015
   3.4615384615384616E-003   1.1538461538461537E-003   464.20053795180917        4.3709172429995301E-015
   3.4615384615384616E-003   1.5384615384615385E-003   464.26391358331142        4.4130218113723211E-015
   3.4615384615384616E-003   1.9230769230769232E-003   464.31784440832939        4.4491415908336911E-015
   3.4615384615384616E-003   2.3076923076923075E-003   464.36312166656080        4.4796695724516169E-015
   3.4615384615384616E-003   2.6923076923076922E-003   464.40064480412633        4.5051085670656715E-015
   3.4615384615384616E-003   3.0769230769230769E-003   464.43113616387978        4.5258719769073110E-015
   3.4615384615384616E-003   3.4615384615384616E-003   464.45521306247434        4.5423246253987463E-015
   3.4615384615384616E-003   3.8461538461538464E-003   464.47339426790120        4.5547815288231733E-015
   3.4615384615384616E-003   4.2307692307692307E-003   464.48608797191110        4.5634952811575368E-015
   3.4615384615384616E-003   4.6153846153846149E-003   464.49358697809760        4.5686494282858383E-015
   3.4615384615384616E-003   5.0000000000000001E-003   464.49606711367187        4.5703550849219916E-015
   3.4615384615384616E-003   5.3846153846153844E-003   464.49358697809760        4.5686494282857752E-015
   3.4615384615384616E-003   5.7692307692307696E-003   464.48608797191071        4.5634952811574200E-015
   3.4615384615384616E-003   6.1538461538461538E-003   464.47339426790126        4.5547815288231220E-015
   3.4615384615384616E-003   6.5384615384615381E-003   464.45521306247423        4.5423246253986713E-015
   3.4615384615384616E-003   6.9230769230769233E-003   464.43113616387961        4.5258719769072692E-015
   3.4615384615384616E-003   7.3076923076923076E-003   464.40064480412627        4.5051085670656282E-015
   3.4615384615384616E-003   7.6923076923076927E-003   464.36312166656080        4.4796695724515988E-015
   3.4615384615384616E-003   8.0769230769230770E-003   464.31784440832922        4.4491415908336643E-015
   3.4615384615384616E-003   8.4615384615384613E-003   464.26391358331148        4.4130218113722690E-015
   3.4615384615384616E-003   8.8461538461538456E-003   464.20053795180917        4.3709172429994536E-015
   3.4615384615384616E-003   9.2307692307692299E-003   464.12728084428915        4.3227090101351222E-015
   3.4615384615384616E-003   9.6153846153846159E-003   464.04354075131607        4.2682101415924822E-015

   3.8461538461538464E-003   3.8461538461538462E-004   443.89302926396880        1.8415904724192006E-016
   3.8461538461538464E-003   7.6923076923076923E-004   443.97092588678083        1.8654309869878521E-016
   3.8461538461538464E-003   1.1538461538461537E-003   444.03959374473084        1.8866865650222155E-016
   3.8461538461538464E-003   1.5384615384615385E-003   444.09948666847316        1.9054090026637828E-016
   3.8461538461538464E-003   1.9230769230769232E-003   444.15087306938949        1.9216077496586787E-016
   3.8461538461538464E-003   2.3076923076923075E-003   444.19435630024157        1.9354121419523274E-016
