   3.8461538461538462E-004   3.8461538461538462E-004   914.79707284062965        1.0000000000000000     
   3.8461538461538462E-004   7.6923076923076923E-004   914.77504839054018        1.0000000000000000     
   3.8461538461538462E-004   1.1538461538461537E-003   914.75524230587598        1.0000000000000000     
   3.8461538461538462E-004   1.5384615384615385E-003   914.73763074303167        1.0000000000000000     
   3.8461538461538462E-004   1.9230769230769232E-003   914.72183642863320        1.0000000000000000     
   3.8461538461538462E-004   2.3076923076923075E-003   914.70798294091014        1.0000000000000000     
   3.8461538461538462E-004   2.6923076923076922E-003   914.69602926031803        1.0000000000000000     
   3.8461538461538462E-004   3.0769230769230769E-003   914.68599942140179        1.0000000000000000     
   3.8461538461538462E-004   3.4615384615384616E-003   914.67785354290152        1.0000000000000000     
   3.8461538461538462E-004   3.8461538461538464E-003   914.67155748324160        1.0000000000000000     
   3.8461538461538462E-004   4.2307692307692307E-003   914.66708242297170        1.0000000000000000     
   3.8461538461538462E-004   4.6153846153846149E-003   914.66440650121717        1.0000000000000000     
   3.8461538461538462E-004   5.0000000000000001E-003   914.66351607332047        1.0000000000000000     
   3.8461538461538462E-004   5.3846153846153844E-003   914.66440650121729        1.0000000000000000     
   3.8461538461538462E-004   5.7692307692307696E-003   914.66708242297113        1.0000000000000000     
   3.8461538461538462E-004   6.1538461538461538E-003   914.67155748324069        1.0000000000000000     
   3.8461538461538462E-004   6.5384615384615381E-003   914.67785354290152        1.0000000000000000     
   3.8461538461538462E-004   6.9230769230769233E-003   914.68599942140179        1.0000000000000000     
   3.8461538461538462E-004   7.3076923076923076E-003   914.69602926031769        1.0000000000000000     
   3.8461538461538462E-004   7.6923076923076927E-003   914.70798294091014        1.0000000000000000     
   3.8461538461538462E-004   8.0769230769230770E-003   914.72183642863263        1.0000000000000000     
   3.8461538461538462E-004   8.4615384615384613E-003   914.73763074303145        1.0000000000000000     
   3.8461538461538462E-004   8.8461538461538456E-003   914.75524230587530        1.0000000000000000     
   3.8461538461538462E-004   9.2307692307692299E-003   914.77504839054018        1.0000000000000000     
   3.8461538461538462E-004   9.6153846153846159E-003   914.79707284062954        1.0000000000000000     

   7.6923076923076923E-004   3.8461538461538462E-004   979.00517356452985        1.0000000000000000     
   7.6923076923076923E-004   7.6923076923076923E-004   978.96215032228042        1.0000000000000000     
   7.6923076923076923E-004   1.1538461538461537E-003   978.92327579430810        1.0000000000000000     
   7.6923076923076923E-004   1.5384615384615385E-003   978.88815281822303        1.0000000000000000     
   7.6923076923076923E-004   1.9230769230769232E-003   978.85724376614212        1.0000000000000000     
   7.6923076923076923E-004   2.3076923076923075E-003   978.82987578905818        1.0000000000000000     
   7.6923076923076923E-004   2.6923076923076922E-003   978.80632272953733        1.0000000000000000     
   7.6923076923076923E-004   3.0769230769230769E-003   978.78656065903829        1.0000000000000000     
   7.6923076923076923E-004   3.4615384615384616E-003   978.77051218673000        1.0000000000000000     
   7.6923076923076923E-004   3.8461538461538464E-003   978.75810917114995        1.0000000000000000     
   7.6923076923076923E-004   4.2307692307692307E-003   978.74929406596823        1.0000000000000000     
   7.6923076923076923E-004   4.6153846153846149E-003   978.74402320930517        1.0000000000000000     
   7.6923076923076923E-004   5.0000000000000001E-003   978.74226934549984        1.0000000000000000     
   7.6923076923076923E-004   5.3846153846153844E-003   978.74402320930506        1.0000000000000000     
   7.6923076923076923E-004   5.7692307692307696E-003   978.74929406596743        1.0000000000000000     
   7.6923076923076923E-004   6.1538461538461538E-003   978.75810917114904        1.0000000000000000     
   7.6923076923076923E-004   6.5384615384615381E-003   978.77051218673023        1.0000000000000000     
   7.6923076923076923E-004   6.9230769230769233E-003   978.78656065903772        1.0000000000000000     
   7.6923076923076923E-004   7.3076923076923076E-003   978.80632272953665        1.0000000000000000     
   7.6923076923076923E-004   7.6923076923076927E-003   978.82987578905716        1.0000000000000000     
   7.6923076923076923E-004   8.0769230769230770E-003   978.85724376614144        1.0000000000000000     
   7.6923076923076923E-004   8.4615384615384613E-003   978.88815281822292        1.0000000000000000     
   7.6923076923076923E-004   8.8461538461538456E-003   978.92327579430821        1.0000000000000000     
   7.6923076923076923E-004   9.2307692307692299E-003   978.96215032227974        1.0000000000000000     
   7.6923076923076923E-004   9.6153846153846159E-003   979.00517356452951        1.0000000000000000     

   1.1538461538461537E-003   3.8461538461538462E-004   1042.0527602791053        1.0000000000000000     
   1.1538461538461537E-003   7.6923076923076923E-004   1041.9898750945094        1.0000000000000000     
   1.1538461538461537E-003   1.1538461538461537E-003   1041.9323888814581        1.0000000000000000     
   1.1538461538461537E-003   1.5384615384615385E-003   1041.8815288609094        1.0000000000000000     
   1.1538461538461537E-003   1.9230769230769232E-003   1041.8360673810510        1.0000000000000000     
   1.1538461538461537E-003   2.3076923076923075E-003   1041.7959915359638        1.0000000000000000     
   1.1538461538461537E-003   2.6923076923076922E-003   1041.7615261233816        1.0000000000000000     
   1.1538461538461537E-003   3.0769230769230769E-003   1041.7326125334487        1.0000000000000000     
   1.1538461538461537E-003   3.4615384615384616E-003   1041.7091362155456        1.0000000000000000     
   1.1538461538461537E-003   3.8461538461538464E-003   1041.6909952721312        1.0000000000000000     
   1.1538461538461537E-003   4.2307692307692307E-003   1041.6781036022908        1.0000000000000000     
   1.1538461538461537E-003   4.6153846153846149E-003   1041.6703958561804        1.0000000000000000     
   1.1538461538461537E-003   5.0000000000000001E-003   1041.6678312313472        1.0000000000000000     
   1.1538461538461537E-003   5.3846153846153844E-003   1041.6703958561798        1.0000000000000000     
   1.1538461538461537E-003   5.7692307692307696E-003   1041.6781036022905        1.0000000000000000     
   1.1538461538461537E-003   6.1538461538461538E-003   1041.6909952721310        1.0000000000000000     
   1.1538461538461537E-003   6.5384615384615381E-003   1041.7091362155456        1.0000000000000000     
   1.1538461538461537E-003   6.9230769230769233E-003   1041.7326125334482        1.0000000000000000     
   1.1538461538461537E-003   7.3076923076923076E-003   1041.7615261233800        1.0000000000000000     
   1.1538461538461537E-003   7.6923076923076927E-003   1041.7959915359627        1.0000000000000000     
   1.1538461538461537E-003   8.0769230769230770E-003   1041.8360673810507        1.0000000000000000     
   1.1538461538461537E-003   8.4615384615384613E-003   1041.8815288609096        1.0000000000000000     
   1.1538461538461537E-003   8.8461538461538456E-003   1041.9323888814581        1.0000000000000000     
   1.1538461538461537E-003   9.2307692307692299E-003   1041.9898750945083        1.0000000000000000     
   1.1538461538461537E-003   9.6153846153846159E-003   1042.0527602791049        1.0000000000000000     

   1.5384615384615385E-003   3.8461538461538462E-004   1103.4001472488510        1.0000000000000000     
   1.5384615384615385E-003   7.6923076923076923E-004   1103.3186789718891        1.0000000000000000     
   1.5384615384615385E-003   1.1538461538461537E-003   1103.2451535841244        1.0000000000000000     
   1.5384615384615385E-003   1.5384615384615385E-003   1103.1793348942413        1.0000000000000000     
   1.5384615384615385E-003   1.9230769230769232E-003   1103.1206487297495        1.0000000000000000     
   1.5384615384615385E-003   2.3076923076923075E-003   1103.0690071853830        1.0000000000000000     
   1.5384615384615385E-003   2.6923076923076922E-003   1103.0246181950188        1.0000000000000000     
   1.5384615384615385E-003   3.0769230769230769E-003   1102.9873889274847        1.0000000000000000     
   1.5384615384615385E-003   3.4615384615384616E-003   1102.9571681126154        1.0000000000000000     
   1.5384615384615385E-003   3.8461538461538464E-003   1102.9338204304693        1.0000000000000000     
   1.5384615384615385E-003   4.2307692307692307E-003   1102.9172314618061        1.0000000000000000     
   1.5384615384615385E-003   4.6153846153846149E-003   1102.9073143260407        1.0000000000000000     
   1.5384615384615385E-003   5.0000000000000001E-003   1102.9040147637140        1.0000000000000000     
   1.5384615384615385E-003   5.3846153846153844E-003   1102.9073143260405        1.0000000000000000     
   1.5384615384615385E-003   5.7692307692307696E-003   1102.9172314618061        1.0000000000000000     
   1.5384615384615385E-003   6.1538461538461538E-003   1102.9338204304690        1.0000000000000000     
   1.5384615384615385E-003   6.5384615384615381E-003   1102.9571681126154        1.0000000000000000     
   1.5384615384615385E-003   6.9230769230769233E-003   1102.9873889274843        1.0000000000000000     
   1.5384615384615385E-003   7.3076923076923076E-003   1103.0246181950176        1.0000000000000000     
   1.5384615384615385E-003   7.6923076923076927E-003   1103.0690071853826        1.0000000000000000     
   1.5384615384615385E-003   8.0769230769230770E-003   1103.1206487297493        1.0000000000000000     
   1.5384615384615385E-003   8.4615384615384613E-003   1103.1793348942406        1.0000000000000000     
   1.5384615384615385E-003   8.8461538461538456E-003   1103.2451535841242        1.0000000000000000     
   1.5384615384615385E-003   9.2307692307692299E-003   1103.3186789718884        1.0000000000000000     
   1.5384615384615385E-003   9.6153846153846159E-003   1103.4001472488505        1.0000000000000000     

   1.9230769230769232E-003   3.8461538461538462E-004   1162.5538398716562        1.0000000000000000     
   1.9230769230769232E-003   7.6923076923076923E-004   1162.4564866922110        1.0000000000000000     
   1.9230769230769232E-003   1.1538461538461537E-003   1162.3682911834453        1.0000000000000000     
   1.9230769230769232E-003   1.5384615384615385E-003   1162.2893826673346        1.0000000000000000     
   1.9230769230769232E-003   1.9230769230769232E-003   1162.2191019594704        1.0000000000000000     
   1.9230769230769232E-003   2.3076923076923075E-003   1162.1573313370893        1.0000000000000000     
   1.9230769230769232E-003   2.6923076923076922E-003   1162.1042623913638        1.0000000000000000     
   1.9230769230769232E-003   3.0769230769230769E-003   1162.0597687242539        1.0000000000000000     
   1.9230769230769232E-003   3.4615384615384616E-003   1162.0236629166795        1.0000000000000000     
   1.9230769230769232E-003   3.8461538461538464E-003   1161.9957766303194        1.0000000000000000     
   1.9230769230769232E-003   4.2307692307692307E-003   1161.9759674136430        1.0000000000000000     
   1.9230769230769232E-003   4.6153846153846149E-003   1161.9641270459636        1.0000000000000000     
   1.9230769230769232E-003   5.0000000000000001E-003   1161.9601879201712        1.0000000000000000     
   1.9230769230769232E-003   5.3846153846153844E-003   1161.9641270459633        1.0000000000000000     
   1.9230769230769232E-003   5.7692307692307696E-003   1161.9759674136426        1.0000000000000000     
   1.9230769230769232E-003   6.1538461538461538E-003   1161.9957766303182        1.0000000000000000     
   1.9230769230769232E-003   6.5384615384615381E-003   1162.0236629166789        1.0000000000000000     
   1.9230769230769232E-003   6.9230769230769233E-003   1162.0597687242539        1.0000000000000000     
   1.9230769230769232E-003   7.3076923076923076E-003   1162.1042623913627        1.0000000000000000     
   1.9230769230769232E-003   7.6923076923076927E-003   1162.1573313370884        1.0000000000000000     
   1.9230769230769232E-003   8.0769230769230770E-003   1162.2191019594702        1.0000000000000000     
   1.9230769230769232E-003   8.4615384615384613E-003   1162.2893826673344        1.0000000000000000     
   1.9230769230769232E-003   8.8461538461538456E-003   1162.3682911834442        1.0000000000000000     
   1.9230769230769232E-003   9.2307692307692299E-003   1162.4564866922105        1.0000000000000000     
   1.9230769230769232E-003   9.6153846153846159E-003   1162.5538398716558        1.0000000000000000     

   2.3076923076923075E-003   3.8461538461538462E-004   1219.0795937961741        1.0000000000000000     
   2.3076923076923075E-003   7.6923076923076923E-004   1218.9686148454964        1.0000000000000000     
   2.3076923076923075E-003   1.1538461538461537E-003   1218.8681259629786        1.0000000000000000     
   2.3076923076923075E-003   1.5384615384615385E-003   1218.7782414818803        1.0000000000000000     
   2.3076923076923075E-003   1.9230769230769232E-003   1218.6982540724791        1.0000000000000000     
   2.3076923076923075E-003   2.3076923076923075E-003   1218.6280183107656        1.0000000000000000     
   2.3076923076923075E-003   2.6923076923076922E-003   1218.5677098989984        1.0000000000000000     
   2.3076923076923075E-003   3.0769230769230769E-003   1218.5171695995339        1.0000000000000000     
   2.3076923076923075E-003   3.4615384615384616E-003   1218.4761744607390        1.0000000000000000     
   2.3076923076923075E-003   3.8461538461538464E-003   1218.4445235664423        1.0000000000000000     
   2.3076923076923075E-003   4.2307692307692307E-003   1218.4220467468897        1.0000000000000000     
   2.3076923076923075E-003   4.6153846153846149E-003   1218.4086146528850        1.0000000000000000     
   2.3076923076923075E-003   5.0000000000000001E-003   1218.4041464521174        1.0000000000000000     
   2.3076923076923075E-003   5.3846153846153844E-003   1218.4086146528841        1.0000000000000000     
   2.3076923076923075E-003   5.7692307692307696E-003   1218.4220467468897        1.0000000000000000     
   2.3076923076923075E-003   6.1538461538461538E-003   1218.4445235664425        1.0000000000000000     
   2.3076923076923075E-003   6.5384615384615381E-003   1218.4761744607392        1.0000000000000000     
   2.3076923076923075E-003   6.9230769230769233E-003   1218.5171695995339        1.0000000000000000     
   2.3076923076923075E-003   7.3076923076923076E-003   1218.5677098989984        1.0000000000000000     
   2.3076923076923075E-003   7.6923076923076927E-003   1218.6280183107651        1.0000000000000000     
   2.3076923076923075E-003   8.0769230769230770E-003   1218.6982540724787        1.0000000000000000     
   2.3076923076923075E-003   8.4615384615384613E-003   1218.7782414818794        1.0000000000000000     
   2.3076923076923075E-003   8.8461538461538456E-003   1218.8681259629780        1.0000000000000000     
   2.3076923076923075E-003   9.2307692307692299E-003   1218.9686148454962        1.0000000000000000     
   2.3076923076923075E-003   9.6153846153846159E-003   1219.0795937961732        1.0000000000000000     

   2.6923076923076922E-003   3.8461538461538462E-004   1272.6109427633914        1.0000000000000000     
   2.6923076923076922E-003   7.6923076923076923E-004   1272.4891566306301        1.0000000000000000     
   2.6923076923076922E-003   1.1538461538461537E-003   1272.3789274730339        1.0000000000000000     
