   3.8461538461538462E-004   3.8461538461538462E-004   518.05500833826920        4.2182131490518404E-012
   3.8461538461538462E-004   7.6923076923076923E-004   518.12805146579853        4.2562602821047896E-012
   3.8461538461538462E-004   1.1538461538461537E-003   518.16799405389861        4.2771665646449771E-012
   3.8461538461538462E-004   1.5384615384615385E-003   518.19263184922488        4.2900829586380491E-012
   3.8461538461538462E-004   1.9230769230769232E-003   518.20891448535224        4.2986199567715013E-012
   3.8461538461538462E-004   2.3076923076923075E-003   518.22023421484016        4.3045501853638820E-012
   3.8461538461538462E-004   2.6923076923076922E-003   518.22829743823013        4.3087690075379647E-012
   3.8461538461538462E-004   3.0769230769230769E-003   518.23412768057381        4.3118148522680242E-012
   3.8461538461538462E-004   3.4615384615384616E-003   518.23832849372025        4.3140059948970330E-012
   3.8461538461538462E-004   3.8461538461538464E-003   518.24128531875124        4.3155460035494702E-012
   3.8461538461538462E-004   4.2307692307692307E-003   518.24324639385634        4.3165661298749060E-012
   3.8461538461538462E-004   4.6153846153846149E-003   518.24436655025295        4.3171483006919239E-012
   3.8461538461538462E-004   5.0000000000000001E-003   518.24473088024706        4.3173375627088026E-012
   3.8461538461538462E-004   5.3846153846153844E-003   518.24436655025295        4.3171483006919829E-012
   3.8461538461538462E-004   5.7692307692307696E-003   518.24324639385634        4.3165661298749439E-012
   3.8461538461538462E-004   6.1538461538461538E-003   518.24128531875124        4.3155460035495268E-012
   3.8461538461538462E-004   6.5384615384615381E-003   518.23832849372025        4.3140059948970402E-012
   3.8461538461538462E-004   6.9230769230769233E-003   518.23412768057369        4.3118148522680072E-012
   3.8461538461538462E-004   7.3076923076923076E-003   518.22829743823002        4.3087690075379800E-012
   3.8461538461538462E-004   7.6923076923076927E-003   518.22023421484016        4.3045501853638917E-012
   3.8461538461538462E-004   8.0769230769230770E-003   518.20891448535224        4.2986199567714916E-012
   3.8461538461538462E-004   8.4615384615384613E-003   518.19263184922499        4.2900829586380605E-012
   3.8461538461538462E-004   8.8461538461538456E-003   518.16799405389861        4.2771665646449351E-012
   3.8461538461538462E-004   9.2307692307692299E-003   518.12805146579865        4.2562602821047719E-012
   3.8461538461538462E-004   9.6153846153846159E-003   518.05500833826943        4.2182131490518348E-012

   7.6923076923076923E-004   3.8461538461538462E-004   487.06297247932639        7.9005690996289812E-014
   7.6923076923076923E-004   7.6923076923076923E-004   487.15797353107388        8.0053108738322783E-014
   7.6923076923076923E-004   1.1538461538461537E-003   487.22023513519372        8.0745742186009369E-014
   7.6923076923076923E-004   1.5384615384615385E-003   487.26221178965574        8.1215100668635782E-014
